"Date","remarks","Si"
2012-04-25,"",8.08400000000001
2012-04-24,"",8.508
2012-04-23,"",4.23900000000001
2012-04-22,"",5.24300000000001
2012-04-21,"",2.657
2012-04-20,"",3.97199999999999
2012-04-19,"",3.723
2012-04-18,"",4.749
2012-04-17,"",2.681
2012-04-16,"",9.306
2012-04-15,"",9.15300000000001
2012-04-14,"",9.33900000000001
2012-04-13,"",6.55999999999999
2012-04-12,"",9.57100000000001
2011-11-24,"",5.68700000000001
2011-11-23,"",5.868
2011-11-22,"",5.342
2011-11-18,"",5.91299999999999
2011-11-13,"",6.31699999999999
2011-11-12,"",6.32399999999999
2011-11-11,"",6.10899999999999
2011-11-05,"",4.75800000000001
2011-10-31,"",6.647
2011-10-30,"",6.58000000000001
2011-10-29,"",6.39000000000001
2011-10-25,"",7.036
2011-10-24,"",7.11600000000001
2011-10-23,"",7.14599999999999
2011-10-22,"",6.99899999999999
2011-10-21,"",7.15200000000001
2011-10-20,"",6.997
2011-10-19,"",6.88000000000001
2011-10-18,"",6.99400000000001
2011-10-17,"",6.85299999999999
2011-10-16,"",6.893
2011-10-15,"",6.933
2011-10-14,"",6.84400000000001
2011-10-13,"",6.833
2011-10-12,"",6.85999999999999
2011-10-11,"",6.92799999999999
2011-10-10,"",6.807
2011-10-09,"",6.882
2011-10-08,"",6.565
2011-10-07,"",7.13400000000001
2011-10-06,"",7.14199999999999
2011-10-05,"",7.20900000000001
2011-10-04,"",7.19500000000001
2011-10-02,"",7.208
2011-10-01,"",7.36399999999999
2011-09-30,"",7.21299999999998
2011-09-29,"",7.451
2011-09-28,"",7.22099999999999
2011-09-27,"",7.25500000000001
2011-09-26,"",7.29
2011-09-25,"",7.24100000000001
2011-09-24,"",7.20900000000001
2011-09-23,"",7.10200000000001
2011-09-22,"",7.17099999999999
2011-09-21,"",7.25900000000001
2011-09-20,"",7.283
2011-09-19,"",7.276
2011-09-18,"",7.161
2011-09-17,"",7.218
2011-09-16,"",7.10599999999999
