"Date","remarks","Si"
2015-07-14,"",25.3747997283936
2015-07-21,"",23.3952007293701
2015-07-28,"",26.0041999816895
2015-08-04,"",26.3212312264369
2015-08-11,"",24.0520000457764
2015-08-18,"",21.8794002532959
2015-08-25,"",6.76319980621339
2015-09-01,"",21.7609004974365
2015-09-08,"",22.2147006988525
2015-09-15,"",23.5088996887207
2015-09-22,"",3.36260008811951
2015-09-29,"",23.9158000946045
2015-10-06,"",19.1693992614746
2015-10-13,"",12.7587003707886
2015-10-20,"",21.2063999176025
2015-10-27,"",19.9011993408203
2015-11-03,"",17.513500213623
2015-11-10,"",24.545
2015-11-17,"",22.4167721799084
2015-11-24,"",20.54562
2015-12-01,"",19.9621193351494
2015-12-08,"",16.4545727013173
2015-12-15,"",23.8180783641619
